points,Longitude,Latitude
50195,-80.279589,25.723403
50196,-95.608238,29.777625
50197,-96.64582,32.871597
50198,-80.279023,25.720282
50199,-80.278958,25.71966
50200,-97.322187,27.710229
50201,-95.228333,29.918889
50202,-96.629348,32.990984
50203,-95.5782,29.963264
50204,-80.148799,25.725008
50205,-96.315913,30.621615
50206,-98.764763,29.549263
50207,-96.71515,32.840937
50208,-97.851862,30.45098
50209,-96.892956,32.899318
50210,-81.477559,28.208963
50211,-97.054139,33.047347
50212,-97.565917,25.995905
50213,-78.858823,35.05571
50214,-97.787103,30.374892
50215,-80.471787,25.522413
50216,-80.468003,25.524163
50217,-97.174932,26.139923
50218,-96.665834,30.341193
50219,-95.608887,29.701944
50220,-79.764426,35.62953
50221,-94.609044,29.83748
50222,-98.049293,30.659435
50223,-96.645877,32.871717
50224,-97.382722,32.736291
50225,-80.766069,25.656334
50226,-99.324287,30.081204
50227,-81.783056,28.045898
50228,-80.20925,25.747052
50229,-80.210997,25.743508
50230,-93.157508,30.987365
50231,-93.245794,30.186614
50232,-80.147055,25.747592
50233,-80.147092,25.747597
50234,-80.147078,25.747615
50235,-95.688479,29.733366
50236,-95.527909,29.566024
50237,-95.128258,29.570272
50238,-97.100302,33.143316
50239,-97.704409,30.289403
50240,-95.707218,29.770698
50241,-80.9051,34.165887
50242,-97.269928,30.130275
50243,-97.320663,30.1113
50244,-97.607882,30.198052
50245,-97.608097,30.198349
50246,-96.976692,32.972808
50247,-96.715308,32.840748
50248,-80.492792,35.461334
50249,-97.747337,30.309236
50250,-95.071433,29.595784
50251,-94.692841,31.444169
50252,-95.580192,30.182417
50253,-97.70889,30.428271
50254,-98.025535,26.274406
50255,-97.394249,32.606597
50256,-80.229654,25.737738
50257,-80.288778,25.675748
50258,-90.825346,29.796214
50259,-90.825349,29.796036
50260,-96.318535,30.61977
50261,-95.535204,29.759011
50262,-97.957825,26.126124
50263,-117.14914,32.731737
50264,-117.14899,32.732703
50265,-117.148303,32.734325
50266,-117.149052,32.731673
50267,-117.147663,32.735373
50268,-117.14826,32.734895
50269,-117.149172,32.731717
50270,-117.148247,32.734303
50271,-117.147627,32.731638
50272,-117.149107,32.73144
50273,-117.149172,32.731717
50274,-117.148033,32.733727
50275,-97.156342,32.7299
50276,-117.148942,32.73273
50277,-97.796048,30.383826
50278,-97.840217,29.96215
50279,-97.689737,30.686155
50280,-97.273805,32.869653
50281,-117.147578,32.731763
50282,-95.441837,29.698033
50283,-97.689742,30.686092
50284,-95.638947,29.903527
50285,-97.042212,33.001747
50286,-87.24373,32.694977
50287,-117.1482,32.7343
50288,-95.571108,29.938258
50289,-97.990837,26.159519
50290,-97.083764,32.938667
50291,-97.990837,26.159519
50292,-117.149017,32.732578
50293,-97.115669,33.095358
50294,-96.694127,32.95848
50295,-90.825139,29.796833
50296,-98.163343,26.301737
50297,-97.06115,33.067519
50298,-90.825301,29.796607
50299,-117.149383,32.731797
50300,-117.149339,32.731625
50301,-97.787084,30.374948
50302,-95.588476,29.751523
50303,-95.593297,29.753094
50304,-80.225649,26.379289
50305,-95.453479,29.763942
50306,-80.182817,25.83615
50307,-97.374757,32.774652
50308,-97.626283,30.364955
50309,-90.843937,29.790133
50310,-95.570917,29.97354
50311,-95.570917,29.97354
50312,-117.14851,32.73451
50313,-117.148328,32.734925
50314,-117.148318,32.734847
50315,-117.14827,32.734408
50316,-117.148367,32.734612
50317,-117.148318,32.734847
50318,-117.1485,32.734505
50319,-117.149328,32.73253
50320,-117.148298,32.734397
50321,-97.136928,33.01986
50322,-117.148042,32.733662
50323,-117.149055,32.731645
50324,-117.148086,32.733938
50325,-117.148697,32.73553
50326,-95.398056,29.800278
50327,-117.148383,32.734688
50328,-117.14941,32.73236
50329,-96.86692,29.906033
50330,-95.303232,30.028641
50331,-95.449463,29.761375
50332,-98.651733,29.756597
50333,-96.645997,32.871686
50334,-97.866498,30.238845
50335,-97.325107,27.713423
50336,-82.561974,29.828521
50337,-96.819629,32.951356
50338,-84.232688,32.072386
50339,-95.608087,29.777655
50340,-95.689055,29.716828
50341,-85.042709,33.557194
50342,-81.767631,28.612235
50343,-80.567448,35.39689
50344,-97.771383,30.268274
50345,-78.73359,35.775753
50346,-80.452371,25.558548
50347,-82.344343,29.644603
50348,-82.75504,33.25274
50349,-82.33632,29.61618
50350,-95.570917,29.97354
50351,-97.184126,32.858448
50352,-98.671975,29.574675
50353,-98.67195,29.574542
50354,-93.248221,30.187356
50355,-97.734527,30.429977
50356,-97.734774,30.280516
50357,-97.325829,27.709953
50358,-81.575773,29.08181
50359,-82.622772,29.223726
50360,-97.801437,30.24455
50361,-155.890045,19.42389
50362,-95.065583,29.574122
50363,-96.946945,32.93639
50364,-97.689658,30.68603
50365,-82.845253,27.892708
50366,-94.679152,34.249707
50367,-78.7573,35.735874
50368,-97.957765,26.124468
50369,-157.853912,21.307475
50370,-97.737636,30.294649
50371,-87.460724,33.33275
50372,-97.080266,32.853688
50373,-95.719147,29.560236
50374,-80.239922,26.069839
50375,-97.323996,27.713282
50376,-97.776672,30.216117
50377,-81.78603,32.40353
50378,-159.620356,22.195887
50379,-98.41206,30.277389
50380,-97.047536,28.053191
50381,-97.680693,32.755338
50382,-82.204307,29.56959
50383,-80.657362,28.089634
50385,-80.284303,25.704012
50386,-82.344782,29.647561
50387,-76.944264,35.990811
50388,-90.041725,30.351995
50389,-80.922546,29.007179
50390,-84.600276,34.987998
50391,-97.39936,27.790755
50392,-90.094296,30.003483
50393,-91.166823,30.569025
50394,-90.041664,30.351944
50395,-87.475415,33.191239
50396,-95.694712,30.083874
50397,-97.654381,30.230805
50398,-95.589071,30.005699
50399,-91.165451,30.570854
50400,-91.167122,30.569315
50401,-87.68498,31.02257
50402,-95.528893,30.744167
50403,-87.684653,31.019426
50404,-95.718834,29.560144
50406,-84.154114,30.38516
50407,-91.170975,30.413948
50408,-91.171158,30.412539
50409,-80.342985,25.681101
50410,-95.529724,29.810556
50411,-80.327224,25.773323
50412,-94.390594,29.573464
50413,-98.473479,29.550441
50414,-97.740486,30.200048
50415,-97.042195,33.003627
50416,-97.690108,30.686097
50417,-95.345359,29.72075
50418,-96.976411,28.152542
50419,-97.734552,30.283413
50420,-97.668091,30.317278
50421,-94.954705,29.794697
50422,-95.717897,29.559761
50423,-95.436951,29.76115
50424,-97.733844,30.221854
50425,-81.897499,28.006666
50426,-80.088623,32.871712
50427,-97.644606,27.87167
50428,-97.743495,30.286812
50429,-87.640952,30.279107
50430,-95.451927,29.762373
50431,-95.574229,29.755024
50432,-97.098799,32.586918
50433,-97.689453,30.686008
50434,-97.374703,32.774683
50435,-96.902512,32.993458
50436,-95.694714,30.083779
50437,-90.041885,30.352009
50438,-97.661557,30.490599
50439,-81.435386,30.682124
50440,-97.933244,29.87766
50441,-95.718933,29.560331
50442,-75.712525,35.938696
50443,-90.041664,30.351667
50444,-90.041664,30.351667
50445,-97.756313,30.242392
50446,-97.599746,29.654915
50447,-93.602632,29.757882
50448,-81.208291,28.41045
50449,-96.705329,32.70365
50450,-78.785863,35.830175
50451,-94.389603,29.573052
50452,-96.923251,32.528359
50453,-98.233566,29.824561
50454,-78.905378,35.721453
50455,-80.343747,25.767721
50456,-97.03553,33.094667
50457,-97.724922,30.304738
50458,-97.810412,30.242045
50459,-90.141294,29.811636
50460,-90.126741,29.736044
50461,-97.877396,30.332096
50462,-78.941308,36.002642
50463,-80.896405,34.161917
50464,-77.089824,34.691465
50465,-82.386651,28.067661
50466,-97.517548,30.270689
50467,-80.085024,32.806606
50468,-95.372849,29.76022
50469,-97.37472,32.774625
50470,-80.415552,27.756186
50471,-78.0004,33.873632
50472,-80.997095,28.569614
50473,-94.976194,29.734525
50474,-81.613183,26.371553
50475,-80.70381,32.210756
50476,-83.163647,30.389233
50477,-90.041664,30.351667
50478,-97.937406,29.888096
50479,-99.385528,29.314107
50480,-91.169948,30.57538
50481,-88.234657,30.54459
50482,-97.778663,30.456367
50483,-97.649848,30.233765
50484,-84.103661,30.426491
50485,-97.374703,32.774553
50486,-88.791197,30.392124
50487,-98.148912,29.282447
50488,-95.719025,29.560265
50489,-97.768032,30.263522
50490,-90.141449,29.812051
50491,-87.831248,30.417354
50492,-78.940818,36.003653
50493,-79.165298,35.819813
50494,-82.394513,29.652934
50495,-82.282673,29.761866
50496,-82.387,29.705
50497,-84.441755,33.886232
50498,-99.385874,29.314389
50499,-92.397531,30.496661
50500,-86.94165,34.562558
50501,-97.724808,30.250495
50502,-98.192666,26.18993
50503,-97.374692,32.774641
50504,-96.240853,30.621337
50505,-96.240883,30.621445
50506,-86.041917,33.95482
50507,-86.060378,33.940067
50508,-96.360052,30.602459
50509,-86.308851,34.105505
50510,-86.041917,33.95482
50511,-86.060378,33.940067
50512,-97.047488,28.053301
50513,-92.402548,31.630377
50514,-155.984695,19.72715
50515,-78.689232,35.762378
50516,-94.797478,30.079667
50517,-94.78806,30.062091
50518,-92.400092,31.630167
50519,-78.866842,35.165683
50520,-81.579507,30.303273
50521,-98.490417,29.501592
50522,-96.304993,30.617949
50523,-80.398674,25.126679
50524,-97.17087,32.877784
50525,-77.966048,33.846081
50526,-84.373369,33.905464
50527,-84.373365,33.905562
50528,-94.384103,31.313947
50529,-84.412651,31.974914
50530,-81.435094,30.683651
50531,-159.456015,21.875071
50532,-80.297797,25.65122
50533,-80.2837,25.711476
50534,-159.576452,22.21606
50535,-90.109802,29.838558
50536,-90.109735,29.838515
50537,-157.801833,21.333047
50538,-96.962822,28.823667
50539,-97.175021,28.721773
50540,-97.174994,28.72171
50541,-91.914469,30.324089
50542,-117.149353,32.732022
50543,-117.149353,32.731933
50544,-117.1493,32.732067
50545,-117.149375,32.731963
50546,-97.101605,32.58726
50547,-97.425641,30.083988
50548,-97.642368,30.234934
50549,-97.722638,30.185032
50550,-97.722638,30.185032
50551,-82.214283,28.459914
50552,-89.967188,30.032441
50553,-97.052392,33.020092
50554,-85.042726,33.557316
50555,-80.273505,26.014002
50556,-82.346558,29.645737
50557,-95.616837,29.74428
50558,-95.751882,29.706017
50559,-95.751813,29.70648
50560,-95.3475,29.719157
50561,-95.347486,29.719133
50562,-95.347486,29.719251
50564,-95.589613,29.978592
50565,-86.770215,32.343771
50566,-94.409692,30.548362
50567,-97.456963,31.06795
50568,-95.693235,29.599305
50569,-81.077492,32.287697
50570,-90.692856,29.59364
50571,-81.635152,26.314959
50572,-92.764657,29.712
50573,-82.394508,29.653066
50574,-97.935845,29.889912
50575,-97.827088,30.244924
50577,-97.427721,30.274186
50578,-81.476326,28.196023
50579,-97.85572,30.238733
50580,-80.822382,24.814111
50581,-97.390239,32.690538
50582,-97.680664,32.755371
50583,-97.374603,32.774538
50584,-97.374987,32.774495
50585,-97.414528,30.128558
50586,-95.694841,30.083307
50587,-97.047615,28.053238
50588,-97.047569,28.053306
50589,-97.047611,28.053243
50590,-97.04765,28.053187
50591,-97.047657,28.053308
50592,-97.898251,30.239936
50593,-84.346445,33.768683
50594,-117.15288,32.736133
50595,-97.40092,27.791568
50596,-80.953453,25.135271
50597,-96.73198,32.691579
50598,-97.667233,30.396437
50599,-97.731329,30.370415
50600,-82.398689,29.690866
50601,-97.930007,29.83481
50602,-98.429398,30.092392
50603,-97.710378,30.233551
50604,-97.096637,32.707171
50605,-97.130658,33.060689
50606,-97.130673,33.060576
50607,-99.346917,30.158375
50608,-95.416516,29.580772
50609,-95.694006,30.084092
50610,-94.230777,30.144445
50611,-88.234552,30.544608
50612,-92.20493,30.571887
50613,-92.365738,30.471088
50614,-96.61257,33.157802
50615,-96.612701,33.157765
50616,-95.177772,30.032316
50617,-96.80117,33.054006
50618,-87.646877,30.264534
50619,-80.236378,25.770731
50620,-80.246459,25.782915
50621,-80.229866,25.771076
50622,-97.611553,30.193795
50623,-95.303265,31.913567
50624,-95.535263,30.621695
50625,-97.768036,30.263563
50626,-97.488797,25.894182
50627,-155.97919,19.622298
50628,-97.183625,32.997901
50629,-95.167743,30.135013
50630,-81.735075,28.365193
50631,-90.196773,30.35963
50632,-90.033355,30.206005
50633,-90.132417,30.217222
50634,-85.633619,30.183356
50635,-80.316085,25.908299
50636,-88.2341,30.544598
50637,-90.185404,30.205393
50638,-90.149088,30.354341
50639,-95.166379,29.701281
50640,-93.08852,31.753616
50641,-93.090836,31.748056
50642,-95.450195,29.765242
50643,-84.902657,29.645547
50644,-92.015815,30.212748
50645,-97.844616,30.153619
50646,-97.742294,30.162275
50647,-95.085769,29.594088
50648,-97.281361,32.886543
50649,-96.263017,29.672122
50650,-81.279053,29.872855
50651,-81.279053,29.872855
50652,-97.219086,27.625562
50653,-90.856453,30.502323
50654,-89.879665,30.054293
50655,-95.375143,29.795641
50656,-95.673058,29.789722
50657,-80.424389,25.699792
50658,-97.374763,32.774645
50659,-80.348476,33.218015
50660,-86.536389,31.116389
50661,-82.327133,29.619258
50662,-82.279233,29.745777
50663,-97.166326,26.099039
50664,-98.446725,30.201763
50665,-94.649059,31.621452
50666,-90.197462,30.259365
50667,-94.645103,31.62275
50668,-98.113816,30.198589
50669,-95.174633,29.448299
50670,-80.973033,34.291976
50671,-97.882315,30.582842
50672,-78.957167,35.9035
50673,-97.583557,26.073841
50674,-90.12861,30.205586
50675,-90.103987,30.291605
50676,-97.978455,30.19552
50677,-97.803541,30.200816
50678,-97.709419,30.215146
50679,-90.111361,30.355254
50680,-81.608907,26.374622
50681,-94.933625,29.222337
50682,-82.217055,33.49217
50683,-81.3728,24.6922
50684,-80.318233,25.748715
50685,-80.318277,25.748712
50686,-80.313575,25.624203
50687,-80.30379,25.65995
50688,-82.636043,29.561949
50689,-80.211286,25.742936
50690,-80.766292,25.656187
50691,-95.148703,29.420106
50692,-97.820899,27.798497
50693,-85.602765,31.403169
50694,-97.418139,25.851167
50695,-97.626404,30.368219
50696,-87.824686,30.235586
50697,-95.55683,30.013777
50698,-80.850778,25.214108
50699,-81.314613,29.883205
50700,-97.374706,32.774613
50701,-91.170248,30.575737
50702,-97.136407,32.758075
50703,-81.483999,28.327767
50704,-97.047547,28.053275
50705,-80.896391,34.161702
50706,-86.925043,33.442097
50707,-90.120442,29.792022
50708,-97.374725,32.774617
50709,-95.60218,29.96962
50710,-90.118767,30.470888
50711,-95.570002,29.771395
50712,-95.370995,29.755404
50713,-97.119694,32.714636
50714,-81.336915,30.030519
50715,-99.965361,29.356209
50716,-94.954501,29.794149
50717,-97.930624,29.891328
50718,-82.112964,26.446417
50719,-91.608354,30.061481
50720,-91.610022,30.059356
50721,-97.687878,30.258024
50722,-97.779349,30.279594
50723,-97.799639,30.309792
50724,-97.80301,30.348327
50725,-97.718426,30.309804
50726,-79.956961,32.716498
50727,-95.833778,29.690116
50728,-88.530556,30.439444
50729,-92.250029,30.501161
50730,-92.170646,30.183103
50731,-95.455525,29.662426
50732,-97.935372,29.88657
50733,-97.754388,30.329789
50734,-97.636088,30.680741
50735,-97.634994,30.681082
50736,-79.067897,35.916244
50737,-90.130421,30.34352
50738,-90.195574,30.215041
50739,-92.68203,31.242203
50740,-82.602425,29.264837
50741,-97.712041,30.293506
50742,-94.877997,31.187626
50743,-94.034183,30.954472
50744,-97.047497,28.053297
50745,-97.047552,28.053302
50746,-97.374718,32.774612
50747,-155.110573,19.697406
50748,-96.841393,32.719166
50749,-156.654536,20.998988
50750,-90.027163,30.395009
50751,-90.068493,30.379253
50752,-97.842069,30.142116
50753,-81.856787,27.992262
50754,-97.648729,30.411801
50755,-88.009694,30.232359
50756,-159.359264,21.972931
50757,-159.366992,21.974476
50758,-80.372033,26.135202
50759,-95.45025,29.762378
50760,-95.449197,29.75662
50761,-97.65142,30.233301
50762,-82.58681,28.511721
50763,-90.149282,30.216595
50764,-82.3108,29.627138
50765,-82.353615,29.64183
50766,-92.120834,30.159721
50767,-95.082267,34.886845
50768,-82.238135,29.668498
50769,-94.856321,31.173059
50770,-94.856107,31.173015
50771,-94.887172,31.183403
50772,-94.880381,31.187053
50773,-97.607933,30.198187
50774,-97.959932,30.062864
50775,-91.173307,30.41944
50776,-92.262484,30.436944
50777,-92.219486,30.497531
50778,-81.966006,33.393136
50779,-81.964515,33.392635
50780,-94.870787,31.188066
50781,-95.754318,29.755705
50782,-117.149261,32.734394
50783,-80.832081,25.323604
50784,-95.786392,30.486944
50785,-97.648634,30.411795
50786,-95.207804,30.054099
50787,-97.773399,30.26293
50788,-92.209026,30.448947
50789,-95.569179,29.53697
50790,-97.704114,30.277856
50791,-85.480055,32.598325
50792,-95.45018,29.762455
50793,-97.22164,32.66248
50794,-97.110605,32.730837
50795,-92.049538,32.602402
50796,-97.734892,30.28441
50797,-98.266401,26.206597
50798,-95.550232,29.493192
50799,-84.278277,30.421033
50800,-97.800614,30.24335
50801,-97.801269,30.243114
50802,-97.800506,30.244908
50803,-86.284498,32.349667
50804,-97.708791,30.248078
50805,-81.538746,30.345968
50806,-97.166194,32.632892
50807,-97.669647,30.339074
50808,-97.072702,32.843602
50809,-98.19279,26.189991
50810,-82.604767,29.681795
50811,-97.100552,32.588508
50812,-93.09182,31.747528
50813,-93.09114,31.748118
50814,-83.357567,33.951935
50815,-97.697806,30.241117
50816,-93.183702,33.349234
50817,-90.158989,30.372478
50818,-83.437797,33.941915
50819,-80.969389,34.057823
50820,-95.128412,29.570189
50821,-80.366243,25.579291
50822,-80.269611,25.676058
50823,-90.021414,30.338553
50824,-97.611799,27.863019
50825,-90.18497,30.205601
50826,-97.374772,32.774628
