points,longitude,latitude
37649,-81.859868,26.514927
37651,-81.545295,28.350295
37652,-82.455246,27.323978
37653,-82.424778,27.294561
37654,-80.1369,25.910616
37655,-90.121833,29.943695
37656,-95.569275,29.537095
37657,-80.355394,25.763069
37658,-80.413618,25.720358
37660,-80.393044,25.649643
37661,-80.221662,25.867552
37662,-81.265953,29.792575
37663,-95.573945,30.187667
37664,-80.455768,25.662813
37665,-75.668599,19.945375
37666,-80.322681,25.724083
37667,-80.392949,25.651204
37668,-81.374953,28.57599
37669,-80.222555,26.003515
37670,-84.333345,30.455647
37671,-80.077568,26.323714
37672,-80.248348,25.789559
37673,-98.192543,26.189751
37674,-82.516272,27.35903
37675,-80.40777,25.710259
37676,-80.711487,28.016618
37677,-82.334028,29.660509
37678,-80.387174,25.69272
37679,-97.5,26
37680,-82.636987,27.790462
37681,-80.455578,25.662983
37682,-80.173674,26.328685
37683,-95.453492,29.765022
37684,-81.199622,28.603433
37685,-80.444051,25.724772
37686,-82.116853,29.172496
37687,-80.414188,25.676872
37688,-80.333772,25.921232
37689,-81.695099,26.19442
37690,-82.117147,29.17254
37691,-80.292066,25.727811
37692,-95.065444,29.574217
37693,-82.636688,27.790297
37694,-81.199555,28.603528
37695,-82.530205,27.914133
37696,-80.233923,26.055181
37697,-80.219924,26.934194
37698,-80.366805,25.679455
37699,-95.570318,29.973153
37700,-95.765534,29.806641
37701,-95.452268,29.699193
37702,-74.439667,40.453217
37703,-81.386986,28.543567
37704,-81.201033,28.559172
37705,120.460218,23.45808
37706,-80.497174,28.074699
37707,-90.081955,29.91982
37708,-80.333175,25.937672
37709,-81.196463,28.605703
37710,-80.239657,26.112219
37711,-82.267828,29.639277
37712,-81.534223,28.527924
37713,-81.505119,28.557602
37714,-97.380092,27.782097
37715,-80.016886,25.924897
37716,-80.443914,25.686258
37717,-82.637558,27.789703
37718,-81.775262,26.463712
37719,-80.374947,25.754911
37720,-81.56868,27.871573
37721,-94.096575,17.903288
37722,-80.372647,25.734091
37723,-95.415482,29.701923
37724,-80.42617,27.69583
37725,-82.637008,27.790512
37726,-80.355421,25.762739
37727,-88.360816,16.535166
37728,-90.118233,30.01777
37729,-82.419174,28.060796
37730,-81.359285,28.389907
37731,-81.202182,28.601706
37732,-81.430951,28.537755
37733,-80.375342,25.740887
37734,-95.765534,29.806641
37735,-82.738941,27.935068
37736,-95.197533,29.963913
37737,-80.120567,25.964467
37738,-95.1231,29.648175
37739,-80.281088,25.998067
37740,120.416883,23.426358
37741,-80.530737,26.019556
37742,-82.116851,29.172485
37743,-95.123558,29.569066
37744,-97.68478,26.187827
37745,-81.191818,28.608247
37746,-80.452562,25.727599
37747,-95.103249,29.665019
37748,-81.543011,28.445004
37749,-95.112468,29.508349
37750,-80.355425,25.762933
37751,-82.626188,27.78266
37752,-80.373622,25.976341
37753,-95.372175,29.741739
37754,-80.444106,25.724816
37755,-89.593129,20.953096
37756,-95.625991,29.587126
37757,-82.397253,29.665586
37758,-82.333939,29.660658
37759,-80.346237,25.939703
37760,-81.460835,28.710654
37761,-81.073297,28.509103
37762,-81.157464,28.556455
37763,-86.815818,21.147596
37764,-82.454831,29.671644
37765,-81.460835,28.710654
37766,-80.505841,25.569891
37767,-95.593268,29.570924
37768,-95.472549,29.667888
37769,-82.545834,27.333036
37770,-81.201897,28.559083
37771,-95.570318,29.973153
37772,-80.275082,25.765867
37773,-81.259308,29.791722
37774,-157.926676,21.387431
37775,-80.417642,25.740567
37776,-82.519897,27.965642
37777,-82.417192,28.062045
37778,-80.455561,25.662975
37779,-75.595407,19.972123
37780,-80.373618,25.976296
37781,-80.733751,28.276192
37782,-81.204772,28.603722
37783,-81.1993,28.603401
37784,-82.683937,27.438344
37785,-82.347902,29.6923
37786,-80.226622,26.027354
37787,-82.413505,28.07502
37788,-81.604149,26.375489
37789,-94.868211,29.247457
37790,-81.505826,28.557954
37791,-80.903765,28.6863
37792,-90.06704,29.930131
37793,-90.282,29.975
37794,-90.282,29.975
37795,-95.4505,29.766833
37796,-81.764617,26.469063
37797,103.866398,1.294388
37798,-80.208451,25.75156
37799,-81.195814,28.608482
37800,-80.130058,26.14645
37801,103.866532,1.294473
37802,-95.450909,29.698115
37803,-80.152316,25.71758
37804,-97.162224,27.684701
37805,-81.199178,28.598042
37806,-95.135962,29.583798
37807,-87.075638,20.705677
37808,-90.122548,29.933338
37809,-82.527589,27.323818
37810,-81.174403,28.515093
37811,-98.19253,26.18987
37812,-95.759414,29.714203
37813,-95.713975,29.763658
37814,-95.449395,29.76687
37815,-82.303058,29.667121
37816,-80.388628,25.759978
37817,-80.237574,26.111866
37818,-82.813556,29.616775
37819,-82.424103,29.673963
37820,-82.300929,29.667538
37821,-82.527118,27.323389
37822,-82.303124,29.667259
37823,-80.606357,25.3827
37824,-82.392408,29.705864
37825,-82.478933,27.30963
37826,-95.188757,29.489161
37827,-81.76735,26.4717
37828,-82.367401,28.113861
37829,-97.417796,25.852326
37830,-82.217338,29.682616
37831,-81.825028,26.572717
37832,-81.71345,25.966096
37833,-81.271708,28.254358
37835,-80.3715,25.756341
37836,-95.45067,29.766522
37837,-83.154309,30.850091
37838,-82.413396,28.063945
37839,-82.377813,28.070797
37840,-80.28163,25.998003
37841,-95.679982,29.837739
37842,-82.3426,27.827043
37843,-81.382396,31.140423
37844,-81.957405,26.636487
37845,-81.484633,31.180162
37846,-81.467987,30.052117
37847,-82.451928,27.14937
37848,-81.470282,25.944527
37849,-82.389406,28.059719
37850,-97.078985,27.827583
37851,-82.324856,29.619288
37852,-80.136323,26.300545
37853,-95.463943,29.752672
37854,-82.492374,27.194878
37855,-90.11604,29.93172
37856,-80.650504,28.017764
37857,-80.341775,25.592704
37858,-97.078947,27.827564
37859,-82.683646,27.43877
37860,-95.4505,29.766867
37861,-80.362113,25.768072
37862,-82.374403,28.071032
37863,-95.679982,29.837739
37864,-80.355446,25.762745
37865,-80.339175,25.761509
37866,-81.980392,26.681442
37867,-82.375003,29.619526
37868,-83.289878,30.850175
37869,-82.303371,29.667988
37870,-80.279185,25.745025
37871,-80.607903,25.382095
37872,-82.709522,27.812281
37873,-81.861324,27.878436
37874,-81.446623,28.412704
37875,-95.453697,29.764587
37876,-82.723267,27.97712
37877,-95.448137,29.76313
37878,-83.289913,30.850119
37879,-80.143248,26.052551
37880,-80.282647,25.997362
37881,-82.382579,29.650754
37882,103.86647,1.294602
37883,-95.453812,29.764867
37884,-82.268213,29.640809
37885,-157.771388,21.409232
37886,-81.706746,30.300617
37887,-82.4002,28.063964
37888,-80.074733,25.87255
37889,-90.122335,29.94138
37890,-80.114703,25.933134
37891,-95.449797,29.76167
37892,-83.308922,30.833992
37893,-82.323861,28.136353
37894,-97.175128,26.141046
37895,-90.142764,30.442839
37896,-82.527701,27.323828
37897,-81.552192,28.370079
37898,-80.18062,26.066708
37899,-80.191733,25.982614
37900,-82.526628,27.324804
37901,-82.370217,28.072964
37902,-82.43792,29.584965
37903,-82.600711,27.897713
37904,-82.477225,28.929513
37905,-95.454117,29.764845
37906,-97.078717,27.827504
37907,-82.397691,29.665423
37908,-80.142633,26.35732
37909,-86.49993,30.392237
37910,-81.349354,26.16174
37911,-97.078302,27.827288
37912,-82.340639,29.668563
37913,-80.262316,25.617458
37914,-82.649905,27.770279
37915,-95.188965,29.489298
37916,-81.4716,28.201115
37917,-82.625429,27.806896
37918,-82.395299,28.096871
37919,-80.322727,25.667269
37920,-95.449438,29.76592
37921,-80.399386,25.942016
37922,-82.347902,29.6923
37923,-82.370613,28.072583
37924,-98.264531,26.367739
37925,-95.450333,29.76695
37926,103.868753,1.28279
37927,-83.290071,30.85051
37928,-95.510833,29.749133
37929,-80.211783,25.768299
37930,-82.496446,27.863318
37931,-83.289206,30.848949
37932,-82.131337,27.987692
37933,-82.633162,27.779597
37934,-82.67073,27.901545
37935,-82.640291,27.767601
37936,-83.289797,30.850568
37937,-89.526532,21.071809
37938,-95.450347,29.766892
37939,-82.33556,29.650389
37940,-82.375043,29.655714
37941,-97.401883,27.787923
37942,-95.464739,29.752389
37943,-80.392303,27.651525
37944,-95.590105,30.006551
37945,-95.622552,29.598443
37946,-97.766983,30.20208
37947,-75.677904,19.944155
37948,-82.502077,28.185838
37949,-95.594856,29.625003
37950,-95.765534,29.806641
37951,-95.45247,29.765267
37952,-82.72348,27.977172
37953,-80.211944,25.768266
37954,-88.306769,21.011063
37955,-80.222633,26.00361
37956,-82.533317,27.27157
37957,-82.526602,27.324677
37958,-80.133544,25.959612
37959,-95.450317,29.766838
37960,-82.375349,28.073886
37961,-95.450538,29.766862
37962,-88.307113,21.00914
37963,-81.609229,26.374421
37964,-82.524544,27.325612
37965,-81.609229,26.374421
37966,-95.429133,29.756349
37967,-90.125298,29.934197
37968,-95.569634,29.562026
37969,-81.219885,28.571506
37970,-82.491155,27.336464
37971,-97.417797,25.852216
37972,-80.281097,25.997928
37973,-95.466755,29.700352
37974,-80.415021,25.707973
37975,-82.477235,27.933933
37976,-95.45247,29.765255
37977,-83.290572,30.845828
37978,-81.602692,30.812588
37979,-81.602259,27.827462
37980,-87.321452,20.388952
37981,-95.449317,29.767295
37982,-82.340276,29.668876
37983,-83.289815,30.850134
37984,-97.220933,27.62624
37985,-97.220933,27.62624
37986,-82.397534,29.665396
37987,-97.418015,25.852002
37988,-83.289953,30.850057
37989,-80.834161,28.552938
37990,-81.599817,27.825425
37991,-83.288518,30.849538
37992,-81.418967,31.023489
37993,-97.41789,25.852113
37994,-83.289916,30.850091
37995,-82.626931,27.795094
37996,-81.208938,28.574483
37997,-82.634075,27.819286
37998,-98.186712,26.226968
37999,-82.723152,27.840536
38000,-95.450478,29.766838
38001,-82.510646,27.367424
38002,-80.3742,25.758263
38003,-81.649276,28.304887
38004,-81.800088,24.553126
38005,-82.674141,30.126897
38006,-80.273409,25.676806
38007,-82.70597,27.851313
38008,-82.37104,28.072693
38009,-82.72358,27.977147
38010,-82.064555,29.055022
38011,-80.367802,25.546705
38012,-95.517319,29.7821
38013,-94.954112,29.394528
38014,-80.455529,25.663057
38015,-82.338153,29.66574
38016,-82.487,28.498
38017,-81.655609,26.065372
38018,-82.333412,29.6405
38019,-96.234499,29.027051
38020,-81.2005,28.557438
38021,-95.512725,29.866183
38022,-83.289812,30.850173
38023,-82.633315,27.779763
38024,-91.018135,30.400116
38025,-81.752531,26.564557
38026,-82.410238,28.063842
38027,-80.129958,26.146439
38028,-95.401974,29.713924
38029,-82.31778,29.638755
38030,-82.626686,27.863443
38031,-80.651364,28.017271
38032,-95.452117,29.699782
38033,-95.452583,29.765225
38034,-97.417781,25.852233
38035,-80.346838,25.939228
38036,-81.838224,28.348459
38037,-82.496093,27.863007
38038,-81.460527,28.409697
38039,-81.601556,27.827594
38040,-81.55043,28.309478
38041,-80.369418,25.757468
38042,-95.449372,29.766413
38043,-82.407897,29.611745
38044,-82.433459,28.064833
38045,-95.450875,29.76662
38046,-97.417948,25.852037
38047,-83.289798,30.850075
38048,-80.20492,25.869901
38049,-80.35862,25.717262
38050,-80.355416,25.762809
38051,-82.341026,29.668352
38052,-82.767742,28.201799
38053,-82.514978,27.94172
38054,-82.558,28.044133
38055,-82.366608,28.114339
38056,-82.3777,28.069919
38057,-82.408953,28.064741
38058,-89.781672,20.877376
38059,-81.634737,30.118864
38060,-82.220167,27.81828
38061,-81.355827,28.569635
38062,-82.513826,28.03258
38063,-82.338177,29.621851
38064,-82.771768,28.01974
38065,-82.407112,28.041681
38066,-80.324178,26.093837
38067,-82.515038,27.506017
38068,-80.283874,26.07946
38069,-82.310001,26.917568
38070,-95.511865,29.485068
38071,-81.460259,28.711811
38072,-80.24733,26.043961
38073,-82.3908,28.025553
38074,-82.470241,28.121092
38075,-81.26165,28.459567
38076,-82.640291,27.767601
38077,-81.598372,27.829953
38078,-82.84092,27.884347
38079,-97.958322,26.124735
38080,-82.520058,28.124678
38081,-81.739375,28.446538
38082,-82.428169,27.947003
38083,-98.247288,26.355111
38084,-82.502158,27.993756
38085,-82.431734,28.063245
38086,-85.878146,30.329518
38087,-82.426446,28.062264
38088,-82.375376,28.073871
38089,-81.134886,29.276261
38090,-82.201295,27.836213
38091,-82.41876,28.061224
38092,-97.989867,26.147385
38093,-82.304472,28.116633
38094,-82.378117,28.070779
38095,-95.450695,29.698064
38096,-80.459745,25.70833
38097,-82.429591,29.682836
38098,-81.269735,28.214297
38099,-81.098619,29.353959
38100,-82.509278,28.094022
38101,-82.26107,27.948262
38102,-82.497534,27.205962
38103,-82.336925,27.94593
38104,-80.378937,25.672213
38105,-82.147139,29.234465
38106,-81.81652,30.177197
38107,-82.40109,29.608418
38108,-82.411819,28.066889
38109,-81.8518,28.304736
38110,-90.062097,29.956181
38111,-82.183671,27.872421
38112,-95.380777,30.038545
38113,-81.591491,27.82696
38114,-158.045704,21.670197
38115,-81.190704,28.684297
38116,-81.998542,26.553153
38117,-82.32786,27.791204
38118,-97.220453,27.626286
38119,-82.311005,28.114997
38120,-82.53403,28.081368
38121,-82.380967,28.128175
38122,-97.22043,27.626253
38123,-82.488141,29.66059
38124,-82.211064,27.820524
38125,-81.408273,28.288625
38126,-82.320408,27.837431
38127,-82.226472,28.151183
38128,-82.498523,27.86817
38129,-82.411195,28.063957
38130,-82.411203,28.064083
38131,-95.120694,29.563574
38132,-80.363155,25.663555
38133,-80.416667,25.699722
38134,-82.531514,28.195373
38135,-87.71271,30.27806
38136,-97.892057,30.257703
38137,-81.325893,28.64758
38138,-82.579095,28.033445
38139,-82.37548,28.071345
38140,-82.376122,28.072894
38141,-95.464675,29.752578
38142,-95.677986,29.545146
38143,-82.40107,28.063983
38144,-95.37669,29.714575
38145,-82.597869,28.000987
38146,-82.768991,27.769194
38147,-81.269487,28.214267
38148,-82.421142,27.950614
38149,-80.324418,26.093612
38150,-82.348489,28.087089
38151,-82.738946,28.132881
38152,-82.49899,28.138682
38153,-82.370108,28.192622
38154,-82.374552,28.072673
38155,-82.414,28.063
38156,-82.285133,28.377444
38157,-82.410447,28.06632
38158,-80.187375,25.976781
38159,-82.412096,28.066282
38160,-81.49292,28.072951
38161,-82.41327,28.062089
38162,-82.308412,29.611605
38163,-81.265488,28.814037
38164,-86.395034,30.389411
38165,-82.41632,28.083039
38166,-95.506776,29.82549
38167,-82.206579,27.969824
38168,-85.96582,30.257288
38169,-82.756284,28.090319
38170,-82.149605,27.818762
38171,-81.646827,30.792805
38172,-82.413027,28.073649
38173,-82.499747,28.042806
38174,-80.136337,26.605532
38175,-82.307804,28.160168
38176,-82.455883,28.039045
38177,-80.334334,25.920782
38178,-81.174989,28.612478
38179,-82.413321,28.06259
38180,-82.475762,27.730787
38181,-82.712281,27.739706
38182,-82.457178,27.950575
38183,-82.402005,29.612605
38184,-81.48704,28.351782
38185,-82.438339,28.093222
38186,-82.432161,28.063417
38187,-82.416267,28.083025
38188,-97.168272,26.110485
38189,-80.42421,25.714016
38190,-81.913497,26.431353
38191,-80.444563,25.54624
38192,-82.40864,28.067006
38193,-82.370545,28.134083
38194,-95.537833,29.522749
38195,-82.401931,28.064183
38196,-82.241867,27.934953
38197,-80.324257,26.093814
38198,-81.315033,28.793678
38199,-82.217663,27.844612
38200,-81.791679,26.711451
38201,-80.414803,25.603595
38202,-82.433267,28.022661
38203,-97.685754,26.206521
38204,-82.665138,27.83942
38205,-82.389573,28.231704
38206,-82.420747,28.073783
38207,-81.471397,28.663394
38208,-93.407178,17.827993
38209,-80.187533,25.976708
38210,-80.339571,25.748492
38211,-82.505478,28.49783
38212,-82.564317,28.020178
38213,-82.372809,28.072565
38214,-82.841012,27.881738
38215,-82.412338,28.063153
38216,-82.701728,28.090566
38217,-157.8366,21.305814
38218,-98.227748,26.265039
38219,-86.900779,20.86455
38220,-82.360815,28.203978
38221,-82.294911,28.229243
38222,-82.371467,29.654891
38223,-82.464766,28.172799
38224,-82.679275,28.008227
38225,-80.24808,25.789438
38226,-82.39126,28.567278
38227,-82.634086,28.259072
38228,-82.185561,27.077222
38229,-82.247078,27.822845
38230,-81.280427,28.752095
38231,-82.428864,28.089833
38232,-82.354889,29.649172
38233,-82.41609,28.07292
38234,-82.402979,28.063798
38235,-82.365472,28.1844
38236,-80.360612,25.571912
38237,-82.428786,28.077611
38238,-82.401062,28.063983
38239,-82.414995,28.072596
38240,-82.326323,28.032514
38241,-82.45968,27.547466
38242,-81.455055,27.508433
38243,-81.071487,28.508318
38244,-81.30494,28.641008
38245,-84.328412,39.186384
38246,-82.413854,28.058703
38247,-82.415488,28.049145
38248,-80.361859,25.75029
38249,-82.433315,28.064058
38250,-82.343238,28.075548
38251,-82.584591,28.173577
38252,-98.509589,29.541828
38253,-82.363473,28.066146
38254,-82.410448,28.066417
38255,-82.426608,27.097661
38256,-98.263162,26.257558
38257,-82.677382,28.009201
38258,-80.225768,26.379477
38259,-82.504372,29.177155
38260,-81.74929,28.047275
38261,-82.400933,28.066784
38262,-81.591658,28.3554
38263,-80.380174,27.616918
38264,-81.842253,28.465245
38265,-82.413492,28.062697
38266,-80.286448,25.662215
38267,-82.775267,28.166712
38268,-82.53419,28.174871
38269,-82.376,28.075078
38270,-98.709317,29.755939
38271,-82.406198,28.061079
38272,-80.391389,25.758611
